36	7	D		9	οὐχ	οὐχ	ουχ	οὐ	ou)				OU)X	OU)
36	7	V1	PAI3S	631937	ὑπάρχει	ὑπαρχει	υπαρχει	ὑπάρχω	u(pa/rxw				U(PA/RXEI	A)/RXW           U(PO
36	7	N2C	NSM	9346	νοῦς	νους	νους	νοῦς	nou=j				NOU=S	NOU=S
36	7	A3N	NSM	9347	ἐπιγνώμων	ἐπιγνωμων	επιγνωμων	ἐπιγνώμων	e)pignw/mwn			.	E)PIGNW/MWN	E)PIGNW/MWN
36	8	N3	NPM	9858	ἄνδρες	ἀνδρες	ανδρες	ἀνήρ	a)nh/r				A)/NDRES	A)NH/R
36	8	A1B	NPM	9859	λοιμοὶ	λοιμοι	λοιμοι	λοιμός	loimo/j				LOIMOI\	LOIMO/S
36	8	VAI	AAI3P	895617	ἐξέκαυσαν	ἐξεκαυσαν	εξεκαυσαν	ἐκκαίω	e)kkai/w				E)CE/KAUSAN	KAU/W            E)K
36	8	N3I	ASF	13570	πόλιν	πολιν	πολιν	πόλις	po/lij			,	PO/LIN	PO/LIS
36	8	A1	NPM	9859	σοφοὶ	σοφοι	σοφοι	σοφός	sofo/j				SOFOI\	SOFO/S
36	8	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
36	8	VAI	AAI3P	895617	ἀπέστρεψαν	ἀπεστρεψαν	απεστρεψαν	ἀποστρέφω	a)postre/fw				A)PE/STREYAN	STRE/FW          A)PO
36	8	N1	ASF	13570	ὀργήν	ὀργην	οργην	ὀργή	o)rgh/			.	O)RGH/N	O)RGH/
36	9	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ	a)nh/r				A)NH\R	A)NH/R
36	9	A1	NSM	9347	σοφὸς	σοφος	σοφος	σοφός	sofo/j				SOFO\S	SOFO/S
36	9	V1	PAI3S	631937	κρίνει	κρινει	κρινει	κρίνω	kri/nw				KRI/NEI	KRI/NW
36	9	N3E	APN	18178	ἔθνη	ἐθνη	εθνη	ἔθνος	e)/qnoj			,	E)/QNH	E)/QNOS
36	9	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ	a)nh/r				A)NH\R	A)NH/R
36	9	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
36	9	A1	NSM	9347	φαῦλος	φαυλος	φαυλος	φαῦλος	fau=loj				FAU=LOS	FAU=LOS
36	9	V1	PMPNSM	4797889	ὀργιζόμενος	ὀργιζομενος	οργιζομενος	ὀργίζω	o)rgi/zw				O)RGIZO/MENOS	O)RGI/ZW
36	9	V3	PMI3S	636033	καταγελᾶται	καταγελαται	καταγελαται	καταγελάω	katagela/w				KATAGELA=TAI	GELA/W           KATA
36	9	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
36	9	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
36	9	V1	PAI3S	631937	καταπτήσσει	καταπτησσει	καταπτησσει	καταπτήσσω	katapth/ssw			.	KATAPTH/SSEI	PTH/SSW          KATA
36	10	N3	NPM	9858	ἄνδρες	ἀνδρες	ανδρες	ἀνήρ	a)nh/r				A)/NDRES	A)NH/R
36	10	N3M	GPN	18242	αἱμάτων	αἱματων	αιματων	αἷμα	ai(=ma				AI(MA/TWN	AI(=MA
36	10	A1B	NPM	9859	μέτοχοι	μετοχοι	μετοχοι	μέτοχος	me/toxoj				ME/TOXOI	ME/TOXOS
36	10	VF	FAI3P	895105	μισήσουσιν	μισησουσιν	μισησουσιν	μισέω	mise/w				MISH/SOUSIN	MISE/W
36	10	A1A	ASM	9475	ὅσιον	ὁσιον	οσιον	ὅσιος	o(/sioj			,	O(/SION	O(/SIOS
36	10	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
36	10	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
36	10	A3U	NPM	9859	εὐθεῖς	εὐθεις	ευθεις	εὐθύς	eu)qu/j				EU)QEI=S	EU)QU/S
36	10	VF	FAI3P	895105	ἐκζητήσουσιν	ἐκζητησουσιν	εκζητησουσιν	ἐκζητέω	e)kzhte/w				E)KZHTH/SOUSIN	ZHTE/W           E)K
36	10	N1	ASF	13570	ψυχὴν	ψυχην	ψυχην	ψυχή	yuxh/				YUXH\N	YUXH/
36	10	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			.	AU)TOU=	AU)TO/S
36	11	A1	ASM	9475	ὅλον	ὁλον	ολον	ὅλος	o(/loj				O(/LON	O(/LOS
36	11	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
36	11	N2	ASM	9474	θυμὸν	θυμον	θυμον	θυμός	qumo/j				QUMO\N	QUMO/S
36	11	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
36	11	V1	PAI3S	631937	ἐκφέρει	ἐκφερει	εκφερει	ἐκφέρω	e)kfe/rw				E)KFE/REI	FE/RW            E)K
36	11	A3N	NSM	9347	ἄφρων	ἀφρων	αφρων	ἄφρων	a)/frwn			,	A)/FRWN	A)/FRWN
36	11	A1	NSM	9347	σοφὸς	σοφος	σοφος	σοφός	sofo/j				SOFO\S	SOFO/S
36	11	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
36	11	V1	PMI3S	636033	ταμιεύεται	ταμιευεται	ταμιευεται	ταμιεύω	tamieu/w				TAMIEU/ETAI	TAMIEU/W
36	11	P		8	κατὰ	κατα	κατα	κατά	kata/				KATA\	KATA/
36	11	N3E	ASN	17666	μέρος	μερος	μερος	μέρος	me/roj			.	ME/ROS	ME/ROS
36	12	N3V	GSM	9538	βασιλέως	βασιλεως	βασιλεως	βασιλεύς	basileu/j				BASILE/WS	BASILEU/S
36	12	V1	PAPGSM	4892097	ὑπακούοντος	ὑπακουοντος	υπακουοντος	ὑπακούω	u(pakou/w				U(PAKOU/ONTOS	A)KOU/W          U(PO
36	12	N2	ASM	9474	λόγον	λογον	λογον	λόγος	lo/goj				LO/GON	LO/GOS
36	12	A1B	ASM	9475	ἄδικον	ἀδικον	αδικον	ἄδικος	a)/dikoj				A)/DIKON	A)/DIKOS
36	12	A3	NPM	9859	πάντες	παντες	παντες	πᾶς	pa=j				PA/NTES	PA=S
36	12	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
36	12	P		8	ὑπ	ὑπ	υπ	ὑπό	u(po/				U(P'	U(PO/
36	12	RD	ASM	11	αὐτὸν	αὐτον	αυτον	αὐτός	au)to/j				AU)TO\N	AU)TO/S
36	12	A1B	NPM	9859	παράνομοι	παρανομοι	παρανομοι	παράνομος	para/nomoj			.	PARA/NOMOI	PARA/NOMOS
36	13	N1M	GSM	9538	δανιστοῦ	δανιστου	δανιστου	δανειστής	daneisth/j				DANISTOU=	DANEISTH/S
36	13	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
36	13	N1M	GSM	9538	χρεοφειλέτου	χρεοφειλετου	χρεοφειλετου	χρεοφειλέτου	xreofeile/tou				XREOFEILE/TOU	XREOFEILE/TOU
36	13	RD	DPM	11	ἀλλήλοις	ἀλληλοις	αλληλοις	ἀλλήλων	a)llh/lwn				A)LLH/LOIS	A)LLH/LW
36	13	VB	AAPGPM	5155777	συνελθόντων	συνελθοντων	συνελθοντων	συνέρχομαι	sune/rxomai				SUNELQO/NTWN	E)/RXOMAI        SUN
36	13	N1	ASF	13570	ἐπισκοπὴν	ἐπισκοπην	επισκοπην	ἐπισκοπή	e)piskoph/				E)PISKOPH\N	E)PISKOPH/
36	13	V2	PMI3S	636033	ποιεῖται	ποιειται	ποιειται	ποιέω	poie/w				POIEI=TAI	POIE/W
36	13	A1A	GPMC	42819	ἀμφοτέρων	ἀμφοτερων	αμφοτερων	ἀμφότερος	a)mfo/teroj				A)MFOTE/RWN	A)MFO/TEROI
36	13	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
36	13	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj			.	KU/RIOS	KU/RIOS
36	14	N3V	GSM	9538	βασιλέως	βασιλεως	βασιλεως	βασιλεύς	basileu/j				BASILE/WS	BASILEU/S
36	14	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
36	14	N1A	DSF	13698	ἀληθείᾳ	ἀληθεια	αληθεια	ἀλήθεια	a)lh/qeia				A)LHQEI/A|	A)LH/QEIA
36	14	V1	PAPGSM	4892097	κρίνοντος	κρινοντος	κρινοντος	κρίνω	kri/nw				KRI/NONTOS	KRI/NW
36	14	N2	APM	9986	πτωχοὺς	πτωχους	πτωχους	πτωχός	ptwxo/j				PTWXOU\S	PTWXO/S
36	14	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
36	14	N2	NSM	9346	θρόνος	θρονος	θρονος	θρόνος	qro/noj				QRO/NOS	QRO/NOS
36	14	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
36	14	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
36	14	N2N	ASN	17666	μαρτύριον	μαρτυριον	μαρτυριον	μαρτύριον	martu/rion				MARTU/RION	MARTU/RION
36	14	VC	FPI3S	641153	κατασταθήσεται	κατασταθησεται	κατασταθησεται	καθίστημι	kaqi/sthmi			.	KATASTAQH/SETAI	I(/STHMI         KATA
36	15	N1	NPF	13954	πληγαὶ	πληγαι	πληγαι	πληγή	plhgh/				PLHGAI\	PLHGH/
36	15	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
36	15	N2	NPM	9858	ἔλεγχοι	ἐλεγχοι	ελεγχοι	ἔλεγχος	e)/legxoj				E)/LEGXOI	E)/LEGXOS
36	15	V8	PAI3P	894081	διδόασιν	διδοασιν	διδοασιν	δίδωμι	di/dwmi				DIDO/ASIN	DI/DWMI
36	15	N1A	ASF	13570	σοφίαν	σοφιαν	σοφιαν	σοφία	sofi/a			,	SOFI/AN	SOFI/A
36	15	N3D	NSM	9346	παῖς	παις	παις	παῖς	pai=j				PAI=S	PAI=S
36	15	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
36	15	V3	PMPNSM	4797889	πλανώμενος	πλανωμενος	πλανωμενος	πλανάω	plana/w				PLANW/MENOS	PLANA/W
36	15	V1	PAI3S	631937	αἰσχύνει	αἰσχυνει	αισχυνει	αἰσχύνω	ai)sxu/nw				AI)SXU/NEI	AI)SXU/NW
36	15	N3V	APM	9986	γονεῖς	γονεις	γονεις	γονεύς	goneu/j				GONEI=S	GONEU/S
36	15	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			.	AU)TOU=	AU)TO/S
36	16	A1	GPM	10051	πολλῶν	πολλων	πολλων	πολύς	polu/j				POLLW=N	POLU/S
36	16	V9	PAPGPM	5154241	ὄντων	ὀντων	οντων	εἰμί	ei)mi/				O)/NTWN	EI)MI/
36	16	A3H	GPM	10051	ἀσεβῶν	ἀσεβων	ασεβων	ἀσεβής	a)sebh/j				A)SEBW=N	A)SEBH/S
36	16	A1	NPF	13955	πολλαὶ	πολλαι	πολλαι	πολύς	polu/j				POLLAI\	POLU/S
36	16	V1	PMI3P	898177	γίνονται	γινονται	γινονται	γίνομαι	gi/nomai				GI/NONTAI	GI/GNOMAI
36	16	N1A	NPF	13954	ἁμαρτίαι	ἁμαρτιαι	αμαρτιαι	ἁμαρτία	a(marti/a			,	A(MARTI/AI	A(MARTI/A
36	16	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
36	16	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
36	16	A1A	NPM	9859	δίκαιοι	δικαιοι	δικαιοι	δίκαιος	di/kaioj				DI/KAIOI	DI/KAIOS
36	16	RD	GPM	11	ἐκείνων	ἐκεινων	εκεινων	ἐκεῖνος	e)kei=noj				E)KEI/NWN	E)KEI=NOS
36	16	V1	PAPGPM	5154241	πιπτόντων	πιπτοντων	πιπτοντων	πίπτω	pi/ptw				PIPTO/NTWN	PI/PTW
36	16	A1B	NSM	9347	κατάφοβοι	καταφοβοι	καταφοβοι	κατάφοβοι	kata/foboi				KATA/FOBOI	KATA/FOBOI
36	16	V1	PMI3P	898177	γίνονται	γινονται	γινονται	γίνομαι	gi/nomai			.	GI/NONTAI	GI/GNOMAI
36	17	V1	PAD2S	632001	παίδευε	παιδευε	παιδευε	παιδεύω	paideu/w				PAI/DEUE	PAIDEU/W
36	17	N2	ASM	9474	υἱόν	υἱον	υιον	υἱός	ui(o/j				UI(O/N	UI(O/S
36	17	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
36	17	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
36	17	VF	FAI3S	632961	ἀναπαύσει	ἀναπαυσει	αναπαυσει	ἀναπαύω	a)napau/w				A)NAPAU/SEI	PAU/W            A)NA
36	17	RP	AS	13	σε	σε	σε	σέ	se/				SE	SU/
36	17	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
36	17	VF	FAI3S	632961	δώσει	δωσει	δωσει	δίδωμι	di/dwmi				DW/SEI	DI/DWMI
36	17	N2	ASM	9474	κόσμον	κοσμον	κοσμον	κόσμος	ko/smoj				KO/SMON	KO/SMOS
36	17	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
36	17	N1	DSF	13698	ψυχῇ	ψυχη	ψυχη	ψυχή	yuxh/				YUXH=|	YUXH/
36	17	RP	GS	13	σου	σου	σου	σοῦ	sou=			.	SOU	SU/
36	18	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
36	18	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
36	18	VA	AAS3S	633601	ὑπάρξῃ	ὑπαρξη	υπαρξη	ὑπάρχω	u(pa/rxw				U(PA/RCH|	A)/RXW           U(PO
36	18	N1M	NSM	9346	ἐξηγητὴς	ἐξηγητης	εξηγητης	ἐξηγητής	e)chghth/j				E)CHGHTH\S	E)CHGHTH/S
36	18	N3E	DSN	17794	ἔθνει	ἐθνει	εθνει	ἔθνος	e)/qnoj				E)/QNEI	E)/QNOS
36	18	A1B	DSM	9603	παρανόμῳ	παρανομω	παρανομω	παράνομος	para/nomoj			,	PARANO/MW|	PARA/NOMOS
36	18	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
36	18	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
36	18	V1	PAPNSM	4793793	φυλάσσων	φυλασσων	φυλασσων	φυλάσσω	fula/ssw				FULA/SSWN	FULA/SSW
36	18	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
36	18	N2	ASM	9474	νόμον	νομον	νομον	νόμος	no/moj				NO/MON	NO/MOS
36	18	A1	NSM	9347	μακαριστός	μακαριστος	μακαριστος	μακαριστός	makaristo/j			.	MAKARISTO/S	MAKARISTO/S
36	19	N2	DPM	10114	λόγοις	λογοις	λογοις	λόγος	lo/goj				LO/GOIS	LO/GOS
36	19	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
36	19	VC	FPI3S	641153	παιδευθήσεται	παιδευθησεται	παιδευθησεται	παιδεύω	paideu/w				PAIDEUQH/SETAI	PAIDEU/W
36	19	N1M	NSM	9346	οἰκέτης	οἰκετης	οικετης	οἰκέτης	oi)ke/thj				OI)KE/THS	OI)KE/THS
36	19	A1A	NSM	9347	σκληρός	σκληρος	σκληρος	σκληρός	sklhro/j			·	SKLHRO/S	SKLHRO/S
36	19	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
36	19	X		5	γὰρ	γαρ	γαρ	γάρ	ga/r				GA\R	GA/R
36	19	D		9	καὶ	και	και	καί	kai/				KAI\	KAI/
36	19	VA	AAS3S	633601	νοήσῃ	νοηση	νοηση	νοέω	noe/w			,	NOH/SH|	NOE/W
36	19	C		4	ἀλλ	ἀλλ	αλλ	ἀλλά	a)lla/				A)LL'	A)LLA/
36	19	D		9	οὐχ	οὐχ	ουχ	οὐ	ou)				OU)X	OU)
36	19	VF	FMI3S	637057	ὑπακούσεται	ὑπακουσεται	υπακουσεται	ὑπακούω	u(pakou/w			.	U(PAKOU/SETAI	A)KOU/W          U(PO
36	20	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
36	20	VB	AAS2S	633601	ἴδῃς	ἰδης	ιδης	ὁράω	o(ra/w				I)/DH|S	O(RA/W
36	20	N3	ASM	9474	ἄνδρα	ἀνδρα	ανδρα	ἀνήρ	a)nh/r				A)/NDRA	A)NH/R
36	20	A3U	ASM	9475	ταχὺν	ταχυν	ταχυν	ταχύς	taxu/j				TAXU\N	TAXU/S
36	20	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
36	20	N2	DPM	10114	λόγοις	λογοις	λογοις	λόγος	lo/goj			,	LO/GOIS	LO/GOS
36	20	V1	PAD2S	632001	γίνωσκε	γινωσκε	γινωσκε	γινώσκω	ginw/skw				GI/NWSKE	GIGNW/SKW
36	20	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
36	20	N3D	ASF	13570	ἐλπίδα	ἐλπιδα	ελπιδα	ἐλπίς	e)lpi/j				E)LPI/DA	E)LPI/S
36	20	V1	PAI3S	631937	ἔχει	ἐχει	εχει	ἔχω	e)/xw				E)/XEI	E)/XW
36	20	D		9	μᾶλλον	μαλλον	μαλλον	μᾶλλον	ma=llon				MA=LLON	MA=LLON
36	20	A3N	NSM	9347	ἄφρων	ἀφρων	αφρων	ἄφρων	a)/frwn				A)/FRWN	A)/FRWN
36	20	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			.	AU)TOU=	AU)TO/S
36	21	RR	NSM	14	ὃς	ὁς	ος	ὅς	o(/j				O(\S	O(/S
36	21	V3	PAI3S	631937	κατασπαταλᾷ	κατασπαταλα	κατασπαταλα	κατασπαταλάω	kataspatala/w				KATASPATALA=|	SPATALA/W        KATA
36	21	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
36	21	N3D	GSM	9538	παιδός	παιδος	παιδος	παῖς	pai=j			,	PAIDO/S	PAI=S
36	21	N1M	NSM	9346	οἰκέτης	οἰκετης	οικετης	οἰκέτης	oi)ke/thj				OI)KE/THS	OI)KE/THS
36	21	VF	FMI3S	637057	ἔσται	ἐσται	εσται	εἰμί	ei)mi/			,	E)/STAI	EI)MI/
36	21	A1	ASM	9475	ἔσχατον	ἐσχατον	εσχατον	ἔσχατος	e)/sxatoj				E)/SXATON	E)/SXATOS
36	21	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
36	21	VC	FPI3S	641153	ὀδυνηθήσεται	ὀδυνηθησεται	οδυνηθησεται	ὀδυνάω	o)duna/w				O)DUNHQH/SETAI	O)DUNA/W
36	21	P		8	ἐφ	ἐφ	εφ	ἐπί	e)pi/				E)F'	E)PI/
36	21	RD	DSM	11	ἑαυτῷ	ἑαυτω	εαυτω	ἑαυτοῦ	e(autou=			.	E(AUTW=|	E(AUTOU=
36	22	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ	a)nh/r				A)NH\R	A)NH/R
36	22	A3H	NSM	9347	θυμώδης	θυμωδης	θυμωδης	θυμώδης	qumw/dhj				QUMW/DHS	QUMW/DHS
36	22	V1	PAI3S	631937	ὀρύσσει	ὀρυσσει	ορυσσει	ὀρύσσω	o)ru/ssw				O)RU/SSEI	O)RU/SSW
36	22	N3E	ASN	17666	νεῖκος	νεικος	νεικος	νεῖκος	nei=koj			,	NEI=KOS	NEI=KOS
36	22	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ	a)nh/r				A)NH\R	A)NH/R
36	22	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
36	22	A1	NSM	9347	ὀργίλος	ὀργιλος	οργιλος	ὀργίλος	o)rgi/loj				O)RGI/LOS	O)RGI/LOS
36	22	VAI	AAI3S	633473	ἐξώρυξεν	ἐξωρυξεν	εξωρυξεν	ἐξορύσσω	e)coru/ssw				E)CW/RUCEN	O)RU/SSW         E)K
36	22	N1A	APF	14082	ἁμαρτίας	ἁμαρτιας	αμαρτιας	ἁμαρτία	a(marti/a			.	A(MARTI/AS	A(MARTI/A
36	23	N3I	NSF	13442	ὕβρις	ὑβρις	υβρις	ὕβρις	u(/brij				U(/BRIS	U(/BRIS
36	23	N3	ASM	9474	ἄνδρα	ἀνδρα	ανδρα	ἀνήρ	a)nh/r				A)/NDRA	A)NH/R
36	23	V4	PAI3S	631937	ταπεινοῖ	ταπεινοι	ταπεινοι	ταπεινόω	tapeino/w			,	TAPEINOI=	TAPEINO/W
36	23	RA	APM	10	τοὺς	τους	τους	ὁ	o(				TOU\S	O(
36	23	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
36	23	N3N	APM	9986	ταπεινόφρονας	ταπεινοφρονας	ταπεινοφρονας	ταπεινόφρων	tapeino/frwn				TAPEINO/FRONAS	TAPEINO/FRWN
36	23	V1	PAI3S	631937	ἐρείδει	ἐρειδει	ερειδει	ἐρείδω	e)rei/dw				E)REI/DEI	E)REI/DW
36	23	N1S	DSF	13698	δόξῃ	δοξη	δοξη	δόξα	do/ca				DO/CH|	DO/CA
36	23	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj			.	KU/RIOS	KU/RIOS
36	24	RR	NSM	14	ὃς	ὁς	ος	ὅς	o(/j				O(\S	O(/S
36	24	V1	PMI3S	636033	μερίζεται	μεριζεται	μεριζεται	μερίζω	meri/zw				MERI/ZETAI	MERI/ZW
36	24	N1M	DSM	9602	κλέπτῃ	κλεπτη	κλεπτη	κλέπτης	kle/pthj			,	KLE/PTH|	KLE/PTHS
36	24	V2	PAI3S	631937	μισεῖ	μισει	μισει	μισέω	mise/w				MISEI=	MISE/W
36	24	RA	ASF	10	τὴν	την	την	ὁ	o(				TH\N	O(
36	24	RD	GSM	11	ἑαυτοῦ	ἑαυτου	εαυτου	ἑαυτοῦ	e(autou=				E(AUTOU=	E(AUTOU=
36	24	N1	ASF	13570	ψυχήν	ψυχην	ψυχην	ψυχή	yuxh/			·	YUXH/N	YUXH/
36	24	C		4	ἐὰν	ἐαν	εαν	ἐάν	e)a/n				E)A\N	E)A/N
36	24	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
36	24	N2	GSM	9538	ὅρκου	ὁρκου	ορκου	ὅρκος	o(/rkoj				O(/RKOU	O(/RKOS
36	24	VC	APPGSM	4901825	προτεθέντος	προτεθεντος	προτεθεντος	προτίθημι	proti/qhmi				PROTEQE/NTOS	TI/QHMI          PRO
36	24	VA	AAPNPM	5057473	ἀκούσαντες	ἀκουσαντες	ακουσαντες	ἀκούω	a)kou/w				A)KOU/SANTES	A)KOU/W
36	24	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
36	24	VA	AAS3P	895745	ἀναγγείλωσιν	ἀναγγειλωσιν	αναγγειλωσιν	ἀναγγέλλω	a)nagge/llw			,	A)NAGGEI/LWSIN	A)GGE/LLW        A)NA
36	25	VC	APPNPM	5065665	φοβηθέντες	φοβηθεντες	φοβηθεντες	φοβέω	fobe/w				FOBHQE/NTES	FOBE/W
36	25	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
36	25	VC	APPNPM	5065665	αἰσχυνθέντες	αἰσχυνθεντες	αισχυνθεντες	αἰσχύνω	ai)sxu/nw				AI)SXUNQE/NTES	AI)SXU/NW
36	25	N2	APM	9986	ἀνθρώπους	ἀνθρωπους	ανθρωπους	ἄνθρωπος	a)/nqrwpoj				A)NQRW/POUS	A)/NQRWPOS
36	25	VSI	API3P	903809	ὑπεσκελίσθησαν	ὑπεσκελισθησαν	υπεσκελισθησαν	ὑποσκελίζω	u(poskeli/zw			·	U(PESKELI/SQHSAN	SKELI/ZW         U(PO
36	25	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
36	25	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
36	25	VX	XAPNSM	4795841	πεποιθὼς	πεποιθως	πεποιθως	πείθω	pei/qw				PEPOIQW\S	PEI/QW
36	25	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
36	25	N2	ASM	9474	κύριον	κυριον	κυριον	κύριος	ku/rioj				KU/RION	KU/RIOS
36	25	VC	FPI3S	641153	εὐφρανθήσεται	εὐφρανθησεται	ευφρανθησεται	εὐφραίνω	eu)frai/nw			.	EU)FRANQH/SETAI	EU)FRAI/NW
36	25	N1A	NSF	13442	ἀσέβεια	ἀσεβεια	ασεβεια	ἀσέβεια	a)se/beia				A)SE/BEIA	A)SE/BEIA
36	25	N3	DSM	9602	ἀνδρὶ	ἀνδρι	ανδρι	ἀνήρ	a)nh/r				A)NDRI\	A)NH/R
36	25	V8	PAI3S	631937	δίδωσιν	διδωσιν	διδωσιν	δίδωμι	di/dwmi				DI/DWSIN	DI/DWMI
36	25	N3M	ASN	17666	σφάλμα	σφαλμα	σφαλμα	σφάλμα	sfa/lma			·	SFA/LMA	SFA/LMA
36	25	RR	NSM	14	ὃς	ὁς	ος	ὅς	o(/j				O(\S	O(/S
36	25	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
36	25	VX	XAI3S	633985	πέποιθεν	πεποιθεν	πεποιθεν	πείθω	pei/qw				PE/POIQEN	PEI/QW
36	25	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
36	25	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
36	25	N1M	DSM	9602	δεσπότῃ	δεσποτη	δεσποτη	δεσπότης	despo/thj			,	DESPO/TH|	DESPO/THS
36	25	VC	FPI3S	641153	σωθήσεται	σωθησεται	σωθησεται	σώζω	sw/zw			.	SWQH/SETAI	SW/ZW
36	26	A1	NPM	9859	πολλοὶ	πολλοι	πολλοι	πολύς	polu/j				POLLOI\	POLU/S
36	26	V1	PAI3P	894081	θεραπεύουσιν	θεραπευουσιν	θεραπευουσιν	θεραπεύω	qerapeu/w				QERAPEU/OUSIN	QERAPEU/W
36	26	N2N	APN	18178	πρόσωπα	προσωπα	προσωπα	πρόσωπον	pro/swpon				PRO/SWPA	PRO/SWPON
36	26	V2	PMPGPM	5158337	ἡγουμένων	ἡγουμενων	ηγουμενων	ἡγέομαι	h(ge/omai			,	H(GOUME/NWN	H(GE/OMAI
36	26	P		8	παρὰ	παρα	παρα	παρά	para/				PARA\	PARA/
36	26	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
36	26	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj				KURI/OU	KU/RIOS
36	26	V1	PMI3S	636033	γίνεται	γινεται	γινεται	γίνομαι	gi/nomai				GI/NETAI	GI/GNOMAI
36	26	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
36	26	A1A	ASN	17667	δίκαιον	δικαιον	δικαιον	δίκαιος	di/kaioj				DI/KAION	DI/KAIOS
36	26	N3	DSM	9602	ἀνδρί	ἀνδρι	ανδρι	ἀνήρ	a)nh/r			.	A)NDRI/	A)NH/R
36	27	N3M	NSN	17538	βδέλυγμα	βδελυγμα	βδελυγμα	βδέλυγμα	bde/lugma				BDE/LUGMA	BDE/LUGMA
36	27	A1A	DPM	10115	δικαίοις	δικαιοις	δικαιοις	δίκαιος	di/kaioj				DIKAI/OIS	DI/KAIOS
36	27	N3	NSM	9346	ἀνὴρ	ἀνηρ	ανηρ	ἀνήρ	a)nh/r				A)NH\R	A)NH/R
36	27	A1B	NSM	9347	ἄδικος	ἀδικος	αδικος	ἄδικος	a)/dikoj			,	A)/DIKOS	A)/DIKOS
